id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;kategori_industri;jenis_produk;jumlah_produksi;satuan;status;tahun
917;15;JAMBI;1504;150407;1504071004;KUSMAWATI;KUSMAWATI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
918;15;JAMBI;1504;150401;1504012017;JUMADI;JUMADI;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;1000000;GALON;AKTIF;2023
919;15;JAMBI;1504;150403;1504031001;EVA NADYA;EVA NADYA;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;25000;PACK;AKTIF;2023
920;15;JAMBI;1504;150403;1504031003;MUSTOPA;MUSTOPA;-;16230;INDUSTRI WADAH DARI KAYU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;KERAJINAN WADAH DARI KAYU;8000;BUAH;AKTIF;2023
921;15;JAMBI;1504;150402;1504022011;TIAN ADE MELIANI;TIAN ADE MELIANI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;25000;PACK;AKTIF;2023
922;15;JAMBI;1504;150403;1504031001;IRFAN SEFRABI;IRFAN SEFRABI;-;11090;INDUSTRI MINUMAN LAINNYA;INDUSTRI MINUMAN;MINUMAN;8000;BUAH;AKTIF;2023
923;15;JAMBI;1504;150403;1504032006;PUTRA TUNGGAL;NASRULLAH;PO;14111;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;INDUSTRI PAKAIAN JADI;-;6500;STEL;AKTIF;2023
924;15;JAMBI;1504;150405;1504052010;FITRIANI;FITRIANI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
925;15;JAMBI;1504;150403;1504031003;SOPIAH;SOPIAH;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;500;KG;AKTIF;2023
926;15;JAMBI;1504;150403;1504031002;MARIYANA;MARIYANA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
927;15;JAMBI;1504;150403;1504031002;MARIYANA;MARIYANA;PO;10750;INDUSTRI MAKANAN DAN MASAKAN OLAHAN;INDUSTRI MAKANAN;MAKANAN DAN MASAKAN OLAHAN;1650;KG;AKTIF;2023
928;15;JAMBI;1504;150403;1504031004;VITRI YANI;VITRI YANI;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;500;KG;AKTIF;2023
929;15;JAMBI;1504;150402;1504022005;INDA HAMILA;INDA HAMILA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
930;15;JAMBI;1504;150401;1504012008;ITIN SRIWULANDARI;ITIN SRIWULANDARI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
931;15;JAMBI;1504;150402;1504022011;GEBBY IRSAVINA;GEBBY IRSAVINA;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;25000;PACK;AKTIF;2023
932;15;JAMBI;1504;150403;1504031003;WAHYU ANGGARA;WAHYU ANGGARA;-;10320;INDUSTRI PENGOLAHAN DAN PENGAWETAN BUAH-BUAHAN DAN SAYURAN DALAM KALENG;INDUSTRI MAKANAN;PENGOLAHAN DAN PENGAWETAN BUAH-BUAHAN DAN SAYURAN;500;KG;AKTIF;2023
933;15;JAMBI;1504;150403;1504031001;FITRI BUNGA MAWARTI;FITRI BUNGA MAWARTI;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;25000;PACK;AKTIF;2023
934;15;JAMBI;1504;150403;1504031005;JULISYAFNIDAR;JULISYAFNIDAR;PO;10750;INDUSTRI MAKANAN DAN MASAKAN OLAHAN;INDUSTRI MAKANAN;MAKANAN DAN MASAKAN OLAHAN;1650;KG;AKTIF;2023
935;15;JAMBI;1504;150403;1504031005;SRI MULYANI;SRI MULYANI;PO;10750;INDUSTRI MAKANAN DAN MASAKAN OLAHAN;INDUSTRI MAKANAN;MAKANAN DAN MASAKAN OLAHAN;1650;KG;AKTIF;2023
936;15;JAMBI;1504;150403;1504031002;RIDUAN;RIDUAN;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;25000;PACK;AKTIF;2023
937;15;JAMBI;1504;150403;1504032019;TUKIMAN;TUKIMAN;-;16221;INDUSTRI BARANG BANGUNAN DARI KAYU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG BANGUNAN DARI KAYU;750;BUAH;AKTIF;2023
938;15;JAMBI;1504;150403;1504032019;DENI;DENI;-;16105;INDUSTRI PARTIKEL KAYU DAN SEJENISNYA;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;PARTIKEL KAYU;1650;PCS;AKTIF;2023
939;15;JAMBI;1504;150403;1504032019;RTS. MASRIPA;RTS. MASRIPA;-;13134;INDUSTRI BATIK;INDUSTRI TEKSTIL;KAIN BATIK;1650;LEMBAR;AKTIF;2023
940;15;JAMBI;1504;150403;1504031005;APRIYANTO;APRIYANTO;-;11040;INDUSTRI MINUMAN RINGAN;INDUSTRI MINUMAN;MINUMAN RINGAN;4500;KG;AKTIF;2023
941;15;JAMBI;1504;150403;1504032019;SUSRIYADI;SUSRIYADI;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;48400;LEMBAR;AKTIF;2023
942;15;JAMBI;1504;150403;1504031005;WAHYU ILLAHI;WAHYU ILLAHI;PO;10750;INDUSTRI MAKANAN DAN MASAKAN OLAHAN;INDUSTRI MAKANAN;MAKANAN DAN MASAKAN OLAHAN;1650;KG;AKTIF;2023
943;15;JAMBI;1504;150403;1504032011;ANDI ANDRIAWAN;ANDI ANDRIAWAN;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;1000000;GALON;AKTIF;2023
944;15;JAMBI;1504;150403;1504031002;RAHAYU AFIFAH;RAHAYU AFIFAH;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
945;15;JAMBI;1504;150407;1504072002;EKA SURANTI;EKA SURANTI;PO;10532;INDUSTRI PENGOLAHAN ES SEJENISNYA YANG DAPAT DIMAKAN (BUKAN ES BATU DAN ES BALOK);INDUSTRI MAKANAN;PENGOLAHAN ES SEJENISNYA;1650;KG;AKTIF;2023
946;15;JAMBI;1504;150401;0;MUSLIMAH;MUSLIMAH;-;10632;INDUSTRI PENGGILINGAN DAN PEMBERSIHAN JAGUNG;INDUSTRI MAKANAN;PENGGILINGAN DAN PEMBERSIHAN JAGUNG;500;KG;AKTIF;2023
947;15;JAMBI;1504;150407;1504072002;EKA SURANTI;EKA SURANTI;-;11040;INDUSTRI MINUMAN RINGAN;INDUSTRI MINUMAN;MINUMAN RINGAN;4500;KG;AKTIF;2023
948;15;JAMBI;1504;150407;1504072005;SUMIARTI;SUMIARTI;PO;28250;INDUSTRI MESIN PENGOLAHAN MAKANAN, MINUMAN DAN TEMBAKAU;INDUSTRI MESIN DAN PERLENGKAPAN YTDL;PENGOLAHAN MAKANAN, MINUMAN;1650;BUAH;AKTIF;2023
949;15;JAMBI;1504;150401;1504012004;NURALIYAH;NURALIYAH;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
950;15;JAMBI;1504;150403;1504031002;MASAMAH;MASAMAH;-;10799;INDUSTRI PRODUK MAKANAN LAINNYA;INDUSTRI MAKANAN;PRODUK MAKANAN OLAHAN IKAN;500;KG;AKTIF;2023
951;15;JAMBI;1504;150401;1504012008;SAHARUDIN;SAHARUDIN;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;35000;PCS;AKTIF;2023
952;15;JAMBI;1504;150401;1504012008;LIM AINI SIREGAR;LIM AINI SIREGAR;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;35000;PCS;AKTIF;2023
953;15;JAMBI;1504;150407;1504072010;NUR HASANAH;NUR HASANAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
954;15;JAMBI;1504;150403;1504031001;EVA OPRIYANTI;EVA OPRIYANTI;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;500;KG;AKTIF;2023
955;15;JAMBI;1504;150405;1502032021;M.GUSTIAWAN;M.GUSTIAWAN;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;48400;LEMBAR;AKTIF;2023
956;15;JAMBI;1504;150403;1504031001;IKA KUSUMA JAYA;IKA KUSUMA JAYA;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;1000000;GALON;AKTIF;2023
957;15;JAMBI;1504;150405;1502032021;HASAN BASRI;HASAN BASRI;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;1500;BUAH;AKTIF;2023
958;15;JAMBI;1504;150403;1504032016;WAHYU SAFITRI;WAHYU SAFITRI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
959;15;JAMBI;1504;150407;1504071004;ADE LIA OKTAVIANI;ADE LIA OKTAVIANI;PO;10750;INDUSTRI MAKANAN DAN MASAKAN OLAHAN;INDUSTRI MAKANAN;MAKANAN DAN MASAKAN OLAHAN;1650;KG;AKTIF;2023
960;15;JAMBI;1504;150403;1503012017;EKO IRAWAN;EKO IRAWAN;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;1000000;GALON;AKTIF;2023
961;15;JAMBI;1504;150403;1504031002;RIZKI SETYAWAN;RIZKI SETYAWAN;-;18111;INDUSTRI PENCETAKAN UMUM;INDUSTRI PENCETAKAN DAN REPRODUKSI MEDIA REKAMAN;PENCETAKAN;1500;UNIT;AKTIF;2023
962;15;JAMBI;1504;150403;1504031002;INTAN APRIANI;INTAN APRIANI;PO;10750;INDUSTRI MAKANAN DAN MASAKAN OLAHAN;INDUSTRI MAKANAN;MAKANAN DAN MASAKAN OLAHAN;1650;KG;AKTIF;2023
963;15;JAMBI;1504;150401;1504011001;JULIYANTI;JULIYANTI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
964;15;JAMBI;1504;150403;1504031002;DWI WAHYONO;DWI WAHYONO;-;11090;INDUSTRI MINUMAN LAINNYA;INDUSTRI MINUMAN;MINUMAN;45000;PCS;AKTIF;2023
965;15;JAMBI;1504;150403;1504031002;ULIYA;ULIYA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
966;15;JAMBI;1504;150408;1504081008;ABDILLAH TOHA;ABDILLAH TOHA;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;48400;LEMBAR;AKTIF;2023
967;15;JAMBI;1504;150407;1504071004;SUCITRA DWI SANJAYA;SUCITRA DWI SANJAYA;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;48400;LEMBAR;AKTIF;2023
968;15;JAMBI;1504;150403;1504031002;ANDI NOVITASARI;ANDI NOVITASARI;-;20296;INDUSTRI MINYAK ATSIRI RANTAI TENGAH;INDUSTRI BAHAN KIMIA DAN BARANG DARI BAHAN KIMIA;MINYAK ATSIRI;750;KG;AKTIF;2023
969;15;JAMBI;1504;150403;1504032016;SITI ANISAH;SITI ANISAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
970;15;JAMBI;1504;150403;1504031005;MASNUN;MASNUN;-;10710;INDUSTRI PRODUK ROTI DAN KUE;INDUSTRI MAKANAN;ROTI DAN KUE;25000;PACK;AKTIF;2023
971;15;JAMBI;1504;150402;1504022008;SITI MAIMUNAH;SITI MAIMUNAH;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;35000;PCS;AKTIF;2023
972;15;JAMBI;1504;150403;1504031001;AWANG KUSNADI;AWANG KUSNADI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
973;15;JAMBI;1504;150403;1504031002;WASILAH;WASILAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
974;15;JAMBI;1504;150403;1504031005;VERAWATI;VERAWATI;-;32903;INDUSTRI KERAJINAN YTDL;INDUSTRI PENGOLAHAN LAINNYA;KERAJINAN MANIK MANIK;800;KG;AKTIF;2023
975;15;JAMBI;1504;150405;1504052015;RITA ANGGRAINI;RITA ANGGRAINI;-;16292;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;INDUSTRI KAYU, BARANG ANYAMAN DARI BAMBU, ROTAN DAN SEJENISNYA;BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1650;BUAH;AKTIF;2023
976;15;JAMBI;1504;150403;1504032019;SITI CHORIYAH;SITI CHORIYAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
977;15;JAMBI;1504;150407;1504072006;NURHASANAH;NURHASANAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
978;15;JAMBI;1504;150407;1504072006;SITI AISYAH;SITI AISYAH;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
979;15;JAMBI;1504;150403;1504031005;AINA;AINA;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
980;15;JAMBI;1504;150408;1504081008;MARDIANA;MARDIANA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
981;15;JAMBI;1504;150407;1504072006;MARSUKI;MARSUKI;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;250;KG;AKTIF;2023
982;15;JAMBI;1504;150401;1504011001;NUR HALIMAH;NUR HALIMAH;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
983;15;JAMBI;1504;150407;1504072006;RINI SUWARNI;RINI SUWARNI;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;250;KG;AKTIF;2023
984;15;JAMBI;1504;150403;1504032006;NUR SALAMAH;NUR SALAMAH;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;1500;BUAH;AKTIF;2023
985;15;JAMBI;1504;150403;1504031002;NABELLA;NURMANSYAH;PO;14111;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;INDUSTRI PAKAIAN JADI;-;6500;STEL;AKTIF;2023
986;15;JAMBI;1504;150403;1504031002;NABELLA;NURMANSYAH;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;1500;BUAH;AKTIF;2023
987;15;JAMBI;1504;150403;1504031003;MUCH CHAIRULUMAM;MUCH CHAIRULUMAM;-;10393;INDUSTRI PENGOLAHAN DAN PENGAWETAN KEDELAI DAN KACANG-KACANGAN LAINNYA SELAIN TAHU DAN TEMPE;INDUSTRI MAKANAN;PENGOLAHAN DAN PENGAWETAN KEDELAI DAN KACANG-KACANGAN;250;KG;AKTIF;2023
988;15;JAMBI;1504;150401;1504012006;KHOLILAH;KHOLILAH;-;10799;INDUSTRI PRODUK MAKANAN LAINNYA;INDUSTRI MAKANAN;PRODUK MAKANAN OLAHAN IKAN;250;KG;AKTIF;2023
989;15;JAMBI;1504;150401;1504011001;NUR WIDIA;NUR WIDIA;-;10216;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;INDUSTRI MAKANAN;DAGING LUMATAN DAN SURIMI;250;KG;AKTIF;2023
990;15;JAMBI;1504;150403;1504031005;MAT TASLIM;MAT TASLIM;-;25933;INDUSTRI ALAT POTONG DAN PERKAKAS TANGAN YANG DIGUNAKAN DALAM RUMAH TANGGA;INDUSTRI BARANG LOGAM, BUKAN MESIN DAN PERALATANNYA;ALAT POTONG DAN PERKAKAS TANGAN YANG DIGUNAKAN DALAM RUMAH TANGGA;440;BUAH;AKTIF;2023
991;15;JAMBI;1504;150403;1504032007;MASITAH;MASITAH;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;35000;PCS;AKTIF;2023
992;15;JAMBI;1504;150403;1504031002;DILLA OKTAVIANI;DILLA OKTAVIANI;PO;28262;INDUSTRI MESIN JAHIT SERTA MESIN CUCI DAN MESIN PENGERING UNTUK KEPERLUAN NIAGA;INDUSTRI MESIN DAN PERLENGKAPAN YTDL;JASA SERVISE;1650;BUAH;AKTIF;2023
993;15;JAMBI;1504;150405;1504052011;MARISSA SYADIAH;MARISSA SYADIAH;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;48400;LEMBAR;AKTIF;2023
994;15;JAMBI;1504;150403;1504031001;SARIPA;SARIPA;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
995;15;JAMBI;1504;150403;1504031001;SAFRIZAL;SAFRIZAL;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
996;15;JAMBI;1504;150403;1504031002;LENI DULHENTI;LENI DULHENTI;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;48400;LEMBAR;AKTIF;2023
997;15;JAMBI;1504;150407;1504072006;PARIDA YANTI;PARIDA YANTI;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;8000;BUAH;AKTIF;2023
998;15;JAMBI;1504;150403;1504031005;SITI AISAH;SITI AISAH;-;32903;INDUSTRI KERAJINAN YTDL;INDUSTRI PENGOLAHAN LAINNYA;KERAJINAN MANIK MANIK;800;KG;AKTIF;2023
999;15;JAMBI;1504;150407;1504072006;FITRIANI KUSUMA PUTRI;FITRIANI KUSUMA PUTRI;-;10799;INDUSTRI PRODUK MAKANAN LAINNYA;INDUSTRI MAKANAN;PRODUK MAKANAN OLAHAN IKAN;8000;BUAH;AKTIF;2023
1000;15;JAMBI;1504;150403;1504031001;DEA ANISSA SERVILLA;DEA ANISSA SERVILLA;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;35000;PCS;AKTIF;2023
1001;15;JAMBI;1504;150403;1504031001;MESRIADI;MESRIADI;PO;14120;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;INDUSTRI PAKAIAN JADI;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;35000;PCS;AKTIF;2023
1002;15;JAMBI;1504;150401;1504011001;AGUSNIA PUTRI HAIRANI;AGUSNIA PUTRI HAIRANI;-;14132;INDUSTRI PERLENGKAPAN PAKAIAN DARI KULIT;INDUSTRI PAKAIAN JADI;PERLENGKAPAN PAKAIAN DARI KULIT;8000;BUAH;AKTIF;2023
1003;15;JAMBI;1504;150403;1504031003;TATANGGOZALI;TATANGGOZALI;-;10393;INDUSTRI PENGOLAHAN DAN PENGAWETAN KEDELAI DAN KACANG-KACANGAN LAINNYA SELAIN TAHU DAN TEMPE;INDUSTRI MAKANAN;PENGOLAHAN DAN PENGAWETAN KEDELAI DAN KACANG-KACANGAN;8000;BUAH;AKTIF;2023
1004;15;JAMBI;1504;150401;0;ADE SUPRIANTO;ADE SUPRIANTO;-;11052;INDUSTRI AIR MINUM ISI ULANG;INDUSTRI MINUMAN;AIR MINUM ISI ULANG;8000;BUAH;AKTIF;2023
1005;15;JAMBI;1504;150401;1504012006;ROHAYANI;ROHAYANI;PO;10792;INDUSTRI KUE BASAH;INDUSTRI MAKANAN;KUE BASAH;1650;KG;AKTIF;2023
1006;15;JAMBI;1504;150403;1504031004;AZIZAH RAHIM;AZIZAH RAHIM;-;82190;AKTIVITAS FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;AKTIVITAS ADMINISTRASI KANTOR, AKTIVITAS PENUNJANG KANTOR DAN AKTIVITAS PENUNJANG USAHA LAINNYA;FOTOKOPI, PENYIAPAN DOKUMEN DAN AKTIVITAS KHUSUS PENUNJANG KANTOR LAINNYA;48400;LEMBAR;AKTIF;2023
1007;15;JAMBI;1504;150408;1504081008;MUTAWALLI;MUTAWALLI;PO;31001;INDUSTRI FURNITUR DARI KAYU;INDUSTRI FURNITUR;FURNITUR DARI KAYU;1500;BUAH;AKTIF;2023
1008;15;JAMBI;1504;150407;1504072006;TUSNI;TUSNI;PO;10794;INDUSTRI KERUPUK, KERIPIK, PEYEK DAN SEJENISNYA;INDUSTRI MAKANAN;KERUPUK, KERIPIK, PEYEK;1650;KG;AKTIF;2023
1009;15;JAMBI;1504;150403;1504031001;JA'FAR KHABIB;JA'FAR KHABIB;-;25111;INDUSTRI BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;INDUSTRI BARANG LOGAM, BUKAN MESIN DAN PERALATANNYA;BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;6700;BUAH;AKTIF;2023
1010;15;JAMBI;1504;150407;1504071004;PADILAH MULYANI;PADILAH MULYANI;-;10330;INDUSTRI PENGOLAHAN SARI BUAH DAN SAYURAN;INDUSTRI MAKANAN;PENGOLAHAN SARI BUAH DAN SAYURAN;250;KG;AKTIF;2023
1011;15;JAMBI;1504;150404;1504042009;BETTY EMILDA;BETTY EMILDA;PO;10615;INDUSTRI MAKANAN SEREAL;INDUSTRI MAKANAN;MAKANAN SEREAL;1650;KG;AKTIF;2023
1012;15;JAMBI;1504;150403;1504031004;SRI MULYATI;SRI MULYATI;-;10779;INDUSTRI PRODUK MASAK LAINNYA;INDUSTRI MAKANAN;PRODUK MASAK SIAP SAJI;250;KG;AKTIF;2023
1013;15;JAMBI;1504;150407;1504071004;PUTRI KAPUR SEMBILAN;WAHYU ALHAVIZH;-;0;-;-;-;8000;BUAH;AKTIF;2023
