id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;nama_perusahaan;nama_pemilik;badan_usaha;kbli_2020;jenis_industri;jenis_produk;tenaga_kerja_pria;tenaga_kerja_perempuan;status;tahun
1725;15;JAMBI;1503;150309;-;PURWANINGSIH;PURWANINGSIH;PO;10779;Industri Produk Masak  Lainnya;INDUSTRI PRODUK MASAK  LAINNYA;1;1;-;2024
1726;15;JAMBI;1503;150305;-;JURHANIS;JURHANIS;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1727;15;JAMBI;1503;150305;-;SITI KASINAH;SITI KASINAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1728;15;JAMBI;1503;150303;-;MEMI APRIANTI;MEMI APRIANTI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1729;15;JAMBI;1503;150302;-;HARTATI;HARTATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1730;15;JAMBI;1503;150303;-;ROBIATI;ROBIATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1731;15;JAMBI;1503;150306;-;AL KASUMA;AL KASUMA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1732;15;JAMBI;1503;150306;-;KASMAWATI;KASMAWATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1733;15;JAMBI;1503;150309;-;AAS SITI AISAH;AAS SITI AISAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1734;15;JAMBI;1503;150303;-;ENI MISNAWATI;ENI MISNAWATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1735;15;JAMBI;1503;150305;-;DEVI RABIATUL ADAWIYAH;DEVI RABIATUL ADAWIYAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1736;15;JAMBI;1503;150302;-;ASMANIDAR;ASMANIDAR;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1737;15;JAMBI;1503;150304;-;SUMINAH;SUMINAH;PO;22292;Industri Perlengkapan Dan Peralatan Rumah Tangga (tidak Termasuk Furnitur);INDUSTRI PERLENGKAPAN DAN PERALATAN RUMAH TANGGA (TIDAK TERMASUK FURNITUR);1;1;-;2024
1738;15;JAMBI;1503;150303;-;AFRIYANTI;AFRIYANTI;PO;25112;Industri Barang Dari Logam Aluminium Siap Pasang Untuk Bangunan;INDUSTRI BARANG DARI LOGAM ALUMINIUM SIAP PASANG UNTUK BANGUNAN;1;1;-;2024
1739;15;JAMBI;1503;150303;-;IRMA DESIANTI;IRMA DESIANTI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1740;15;JAMBI;1503;150303;-;HATAMAI ASY SYUARA KEMBAREN;HATAMAI ASY SYUARA KEMBAREN;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1741;15;JAMBI;1503;150303;-;NOPA IRMA YANI;NOPA IRMA YANI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1742;15;JAMBI;1503;150307;-;ROMLAH;ROMLAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1743;15;JAMBI;1503;150303;-;MARLINA;MARLINA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1744;15;JAMBI;1503;150307;-;HAJIJAH;HAJIJAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1745;15;JAMBI;1503;150303;-;DESI NURIYASNI;DESI NURIYASNI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1746;15;JAMBI;1503;150307;-;TARMISIH;TARMISIH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1747;15;JAMBI;1503;150305;-;EKA IQMAWATI;EKA IQMAWATI;PO;25112;Industri Barang Dari Logam Aluminium Siap Pasang Untuk Bangunan;INDUSTRI BARANG DARI LOGAM ALUMINIUM SIAP PASANG UNTUK BANGUNAN;1;1;-;2024
1748;15;JAMBI;1503;150302;-;DARMA;DARMA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1749;15;JAMBI;1503;150302;-;MUSLIMAH;MUSLIMAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1750;15;JAMBI;1503;150303;-;NUR ASIAH;NUR ASIAH;PO;11040;Industri Minuman Ringan;INDUSTRI MINUMAN RINGAN;1;1;-;2024
1751;15;JAMBI;1503;150304;-;ERNAWATI;ERNAWATI;PO;11040;Industri Minuman Ringan;INDUSTRI MINUMAN RINGAN;1;1;-;2024
1752;15;JAMBI;1503;150308;-;GUSNIWATI;GUSNIWATI;PO;22292;Industri Perlengkapan Dan Peralatan Rumah Tangga (tidak Termasuk Furnitur);INDUSTRI PERLENGKAPAN DAN PERALATAN RUMAH TANGGA (TIDAK TERMASUK FURNITUR);1;1;-;2024
1753;15;JAMBI;1503;150303;-;NORLENA;NORLENA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1754;15;JAMBI;1503;150303;-;ELIA SARI;ELIA SARI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1755;15;JAMBI;1503;150302;-;MIRA WATI;MIRA WATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1756;15;JAMBI;1503;150305;-;HIKMA YANTI;HIKMA YANTI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1757;15;JAMBI;1503;150308;-;FAUZIAH;FAUZIAH;PO;22292;Industri Perlengkapan Dan Peralatan Rumah Tangga (tidak Termasuk Furnitur);INDUSTRI PERLENGKAPAN DAN PERALATAN RUMAH TANGGA (TIDAK TERMASUK FURNITUR);1;1;-;2024
1758;15;JAMBI;1503;150305;-;ELI ELIZA;ELI ELIZA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1759;15;JAMBI;1503;150306;-;MISGIATIK;MISGIATIK;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1760;15;JAMBI;1503;150310;-;MUHAINI ANTO;MUHAINI ANTO;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1761;15;JAMBI;1503;150309;-;YENTI MURNI;YENTI MURNI;PO;22292;Industri Perlengkapan Dan Peralatan Rumah Tangga (tidak Termasuk Furnitur);INDUSTRI PERLENGKAPAN DAN PERALATAN RUMAH TANGGA (TIDAK TERMASUK FURNITUR);1;1;-;2024
1762;15;JAMBI;1503;150303;-;NURSIDA;NURSIDA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1763;15;JAMBI;1503;150310;-;HUZAIFAH;HUZAIFAH;PO;22292;Industri Perlengkapan Dan Peralatan Rumah Tangga (tidak Termasuk Furnitur);INDUSTRI PERLENGKAPAN DAN PERALATAN RUMAH TANGGA (TIDAK TERMASUK FURNITUR);1;1;-;2024
1764;15;JAMBI;1503;150310;-;SITI HAJIR;SITI HAJIR;PO;38302;Pemulihan Material Barang Bukan Logam;PEMULIHAN MATERIAL BARANG BUKAN LOGAM;1;1;-;2024
1765;15;JAMBI;1503;150310;-;PASNAR WATI;PASNAR WATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1766;15;JAMBI;1503;150310;-;MISWANTI;MISWANTI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1767;15;JAMBI;1503;150303;-;ISMARENI;ISMARENI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1768;15;JAMBI;1503;150306;-;KARLINA;KARLINA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1769;15;JAMBI;1503;150307;-;LIDIA RATNA SARI;LIDIA RATNA SARI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1770;15;JAMBI;1503;150306;-;RISMA ALFIDA;RISMA ALFIDA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1771;15;JAMBI;1503;150302;-;BAINA;BAINA;PO;11040;Industri Minuman Ringan;INDUSTRI MINUMAN RINGAN;1;1;-;2024
1772;15;JAMBI;1503;150307;-;FENI ARIFAH;FENI ARIFAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1773;15;JAMBI;1503;150309;-;EKA PRASETIA NINGSIH;EKA PRASETIA NINGSIH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1774;15;JAMBI;1503;150307;-;HUDIYATI;HUDIYATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1775;15;JAMBI;1503;150302;-;PUTRI HANDAYANI;PUTRI HANDAYANI;PO;11040;Industri Minuman Ringan;INDUSTRI MINUMAN RINGAN;1;1;-;2024
1776;15;JAMBI;1503;150303;-;EVA YULIANA;EVA YULIANA;PO;11040;Industri Minuman Ringan;INDUSTRI MINUMAN RINGAN;1;1;-;2024
1777;15;JAMBI;1503;150304;-;MUSTIKA;MUSTIKA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1778;15;JAMBI;1503;150304;-;ARYATI;ARYATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1779;15;JAMBI;1503;150309;-;PAINAH;PAINAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1780;15;JAMBI;1503;150305;-;HASNIMAR;HASNIMAR;PO;11040;Industri Minuman Ringan;INDUSTRI MINUMAN RINGAN;1;1;-;2024
1781;15;JAMBI;1503;150302;-;SURATI;SURATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1782;15;JAMBI;1503;150303;-;SUMIYATI;SUMIYATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1783;15;JAMBI;1503;150307;-;NUNUNG NURHAYATI;NUNUNG NURHAYATI;PO;22292;Industri Perlengkapan Dan Peralatan Rumah Tangga (tidak Termasuk Furnitur);INDUSTRI PERLENGKAPAN DAN PERALATAN RUMAH TANGGA (TIDAK TERMASUK FURNITUR);1;1;-;2024
1784;15;JAMBI;1503;150303;-;AYU PURNAMA SARI;AYU PURNAMA SARI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1785;15;JAMBI;1503;150302;-;YUSNIDAR;YUSNIDAR;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1786;15;JAMBI;1503;150302;-;MARIYA;MARIYA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1787;15;JAMBI;1503;150305;-;YULIANA;YULIANA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1788;15;JAMBI;1503;150303;-;SUTRIANA;SUTRIANA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1789;15;JAMBI;1503;150302;-;LILI YULINDRA;LILI YULINDRA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1790;15;JAMBI;1503;150302;-;MURNIATI;MURNIATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1791;15;JAMBI;1503;150304;-;LUKIA KANDE;LUKIA KANDE;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1792;15;JAMBI;1503;150307;-;NETI YUSNIA;NETI YUSNIA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1793;15;JAMBI;1503;150304;-;DEVI MAULINA;DEVI MAULINA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1794;15;JAMBI;1503;150303;-;JUWITA RESKIANI;JUWITA RESKIANI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1795;15;JAMBI;1503;150302;-;RUSMALA;RUSMALA;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1796;15;JAMBI;1503;150303;-;HERLINA WATI;HERLINA WATI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1797;15;JAMBI;1503;150303;-;HODIJAH;HODIJAH;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1798;15;JAMBI;1503;150308;-;YURNI;YURNI;PO;10799;Industri Produk Makanan Lainnya;INDUSTRI PRODUK MAKANAN LAINNYA;1;1;-;2024
1799;15;JAMBI;1503;150303;-;HANIM SAGALA;HANIM SAGALA;PO;22292;Industri Perlengkapan Dan Peralatan Rumah Tangga (tidak Termasuk Furnitur);INDUSTRI PERLENGKAPAN DAN PERALATAN RUMAH TANGGA (TIDAK TERMASUK FURNITUR);1;1;-;2024
1800;15;JAMBI;1503;150308;-;MUTIA HAFIZAH;MUTIA HAFIZAH;PO;10733;Industri Manisan Buah-buahan Dan Sayuran Kering;INDUSTRI MANISAN BUAH-BUAHAN DAN SAYURAN KERING;1;1;-;2024
1801;15;JAMBI;1503;150308;-;ANITA WULANDARI;ANITA WULANDARI;PO;14111;Industri Pakaian Jadi (Konveksi) Dari Tekstil;INDUSTRI PAKAIAN JADI (KONVEKSI) DARI TEKSTIL;1;1;-;2024
1802;15;JAMBI;1503;150308;-;ULIL AMRI;ULIL AMRI;PO;13133;Industri Pencetakan Kain;INDUSTRI PENCETAKAN KAIN;1;1;-;2024
1803;15;JAMBI;1503;150308;-;FADILAH;FADILAH;PO;10733;Industri Manisan Buah-buahan Dan Sayuran Kering;INDUSTRI MANISAN BUAH-BUAHAN DAN SAYURAN KERING;1;1;-;2024
1804;15;JAMBI;1503;150303;-;ALMAHDI;ALMAHDI;PO;24202;Industri Pembuatan Logam Dasar Bukan Besi;INDUSTRI PEMBUATAN LOGAM DASAR BUKAN BESI;1;1;-;2024
1805;15;JAMBI;1503;150308;-;EWIN SAPUTRA;EWIN SAPUTRA;PO;28224;Industri Mesin dan Perkakas Mesin Untuk Pengelasan Yang Menggunakan Arus Listrik;INDUSTRI MESIN DAN PERKAKAS MESIN UNTUK PENGELASAN YANG MENGGUNAKAN ARUS LISTRIK;1;1;-;2024
1806;15;JAMBI;1503;150308;-;MUSTIKA SARI DEWI;MUSTIKA SARI DEWI;PO;10792;Industri Kue Basah;INDUSTRI KUE BASAH;1;1;-;2024
1807;15;JAMBI;1503;150303;-;MISRAINI;MISRAINI;PO;28224;Industri Mesin dan Perkakas Mesin Untuk Pengelasan Yang Menggunakan Arus Listrik;INDUSTRI MESIN DAN PERKAKAS MESIN UNTUK PENGELASAN YANG MENGGUNAKAN ARUS LISTRIK;1;1;-;2024
1808;15;JAMBI;1503;150307;-;SAHRIJAL;SAHRIJAL;PO;10792;Industri Kue Basah;INDUSTRI KUE BASAH;1;1;-;2024
1809;15;JAMBI;1503;150303;-;LISDIANA;LISDIANA;PO;10733;Industri Manisan Buah-buahan Dan Sayuran Kering;INDUSTRI MANISAN BUAH-BUAHAN DAN SAYURAN KERING;1;1;-;2024
1810;15;JAMBI;1503;150309;-;NIHAYATUN WAFIROH;NIHAYATUN WAFIROH;PO;13924;Industri Barang Jadi Rajutan dan Sulaman;INDUSTRI BARANG JADI RAJUTAN DAN SULAMAN;1;1;-;2024
1811;15;JAMBI;1503;150309;-;DODY ARYA MUSTAIN;DODY ARYA MUSTAIN;PO;10733;Industri Manisan Buah-buahan Dan Sayuran Kering;INDUSTRI MANISAN BUAH-BUAHAN DAN SAYURAN KERING;1;1;-;2024
1812;15;JAMBI;1503;150304;-;PEBRI NANGYU;PEBRI NANGYU;PO;11052;Industri Air Minum Isi Ulang;INDUSTRI AIR MINUM ISI ULANG;1;1;-;2024
1813;15;JAMBI;1503;150309;-;BIMA GALUH MAHENDRA;BIMA GALUH MAHENDRA;PO;18111;Industri Pencetakan Umum;INDUSTRI PENCETAKAN UMUM;1;1;-;2024
1814;15;JAMBI;1503;150303;-;RUSNIATI;RUSNIATI;PO;10792;Industri Kue Basah;INDUSTRI KUE BASAH;1;1;-;2024
1815;15;JAMBI;1503;150303;-;SITI RAHMI;SITI RAHMI;PO;10313;Industri Pengeringan Buah-buahan Dan Sayuran;INDUSTRI PENGERINGAN BUAH-BUAHAN DAN SAYURAN;1;1;-;2024
1816;15;JAMBI;1503;150303;-;LAILI BADRIAH;LAILI BADRIAH;PO;11040;Industri Minuman Ringan;INDUSTRI MINUMAN RINGAN;1;1;-;2024
1817;15;JAMBI;1503;150308;-;HUSNA;HUSNA;PO;10710;Industri Produk Roti Dan Kue;INDUSTRI PRODUK ROTI DAN KUE;1;1;-;2024
1818;15;JAMBI;1503;150308;-;MUTIA ANNISA;MUTIA ANNISA;PO;10710;Industri Produk Roti Dan Kue;INDUSTRI PRODUK ROTI DAN KUE;1;1;-;2024
1819;15;JAMBI;1503;150308;-;SITI AMINAH;SITI AMINAH;PO;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;1;1;-;2024
1820;15;JAMBI;1503;150303;-;WAREESHA FLORIST SEJAHTERA;WAREESHA FLORIST SEJAHTERA;PO;32909;Industri Pengolahan Lainnya YTDL;INDUSTRI PENGOLAHAN LAINNYA YTDL;1;1;-;2024
1821;15;JAMBI;1503;150303;-;ASILAH;ASILAH;PO;16291;Industri Barang Anyaman Dari Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI ROTAN DAN BAMBU;1;1;-;2024
1822;15;JAMBI;1503;150303;-;SUKARYATI;SUKARYATI;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1823;15;JAMBI;1503;150310;-;ANDRIYANI;ANDRIYANI;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1824;15;JAMBI;1503;150310;-;INDARTI;INDARTI;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1825;15;JAMBI;1503;150303;-;TINI;TINI;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1826;15;JAMBI;1503;150302;-;RAIBA;RAIBA;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1827;15;JAMBI;1503;150302;-;LINAWATI;LINAWATI;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1828;15;JAMBI;1503;150303;-;ZAHARA;ZAHARA;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1829;15;JAMBI;1503;150303;-;ZUBAIDAH;ZUBAIDAH;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1830;15;JAMBI;1503;150303;-;SITI PATONAH;SITI PATONAH;PO;16292;Industri barang Anyaman Dari Tanaman Bukan Rotan Dan Bambu;INDUSTRI BARANG ANYAMAN DARI TANAMAN BUKAN ROTAN DAN BAMBU;1;1;-;2024
1831;15;JAMBI;1503;150303;-;REDYTA LISMA;REDYTA LISMA;PO;11052;Industri Air Minum Isi Ulang;INDUSTRI AIR MINUM ISI ULANG;1;1;-;2024
1832;15;JAMBI;1503;150304;-;SODRI ANJANI;SODRI ANJANI;PO;23921;Industri Batu Bata Dari Tanah Liat/Keramik;INDUSTRI BATU BATA DARI TANAH LIAT/KERAMIK;1;1;-;2024
1833;15;JAMBI;1503;150309;-;MISBAHUL MUNIR;MISBAHUL MUNIR;PO;10216;Industri Berbasis Daging Lumatan Dan Surimi;INDUSTRI BERBASIS DAGING LUMATAN DAN SURIMI;1;1;-;2024
1834;15;JAMBI;1503;150306;-;JUHAINI;JUHAINI;PO;25111;Industri Barang Dari Logam Bukan Aluminium Siap Pasang Untuk Bangunan;INDUSTRI BARANG DARI LOGAM BUKAN ALUMINIUM SIAP PASANG UNTUK BANGUNAN;1;1;-;2024
1835;15;JAMBI;1503;150309;-;KHOMSATUN NUR SYAMSIYAH;KHOMSATUN NUR SYAMSIYAH;PO;10793;Industri Makanan Dari Kedele Dan Kacang-kacangan Lainnya Bukan Kecap, Tempe Dan Tahu;INDUSTRI MAKANAN DARI KEDELE DAN KACANG-KACANGAN LAINNYA BUKAN KECAP, TEMPE DAN TAHU;1;1;-;2024
1836;15;JAMBI;1503;150303;-;INDRI PUTRA;INDRI PUTRA;PO;28264;Industri Jarum Mesin Jahit, Rajut, Bordir Dan Sejenisnya;INDUSTRI JARUM MESIN JAHIT, RAJUT, BORDIR DAN SEJENISNYA;1;1;-;2024
1837;15;JAMBI;1503;150305;-;SAMSIDAR;SAMSIDAR;PO;10532;Industri Pengolahan Es Sejenisnya Yang Dapat Dimakan (Bukan Es Batu dan Es Balok);INDUSTRI PENGOLAHAN ES SEJENISNYA YANG DAPAT DIMAKAN (BUKAN ES BATU DAN ES BALOK);1;1;-;2024
1838;15;JAMBI;1503;150305;-;ABDUL MUTHOLIB;ABDUL MUTHOLIB;PO;16293;Industri Kerajinan Ukiran Dari Kayu Bukan Mebeller;INDUSTRI KERAJINAN UKIRAN DARI KAYU BUKAN MEBELLER;1;1;-;2024
1839;15;JAMBI;1503;150305;-;AMALIA PUSPITA ALFIYANI;AMALIA PUSPITA ALFIYANI;PO;14120;Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan;PENJAHITAN DAN PEMBUATAN PAKAIAN SESUAI PESANAN;1;1;-;2024
1840;15;JAMBI;1503;150309;-;ASWATUL FITRI;ASWATUL FITRI;PO;11052;Industri Air Minum Isi Ulang;INDUSTRI AIR MINUM ISI ULANG;1;1;-;2024
1841;15;JAMBI;1502;150215;1502152004;PARMIN;PARMIN;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1842;15;JAMBI;1502;150224;1502242001;MIN;MIN;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1843;15;JAMBI;1502;150211;1502112006;TIONO;TIONO;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;4;0;-;2024
1844;15;JAMBI;1502;150204;1502042017;KOHAR;KOHAR;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;8;0;-;2024
1845;15;JAMBI;1502;150212;1502122008;ANUGRAH MEUBEL;JANJI;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1846;15;JAMBI;1502;150223;-;SAMDIANTO;SAMDIANTO;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1847;15;JAMBI;1502;150224;1502242002;ZAZY MEUBEL;ZAZY MEUBEL;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;1;0;-;2024
1848;15;JAMBI;1502;150204;-;LASIODI;LASIDI;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1849;15;JAMBI;1502;150211;1502112006;MARJONO;MARJONO;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;4;0;-;2024
1850;15;JAMBI;1502;150207;-;RIMBON PRABOT;SIMANJUNTAK;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1851;15;JAMBI;1502;150207;-;SEKETUK JAYA MEUBEL;MEIRICA;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1852;15;JAMBI;1502;150207;1502072013;AO MEUBEL;A O;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1853;15;JAMBI;1502;150206;1502062007;ARIA;ARIA;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1854;15;JAMBI;1502;150206;1502132002;SONY MEUBEL;MASNEN;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1855;15;JAMBI;1502;150203;1503032014;MEUBEL ALDO;HENDRA;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;2;0;-;2024
1856;15;JAMBI;1502;150203;1502032012;MEUBEL SAFRI;SAFRI;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;1;0;-;2024
1857;15;JAMBI;1502;150214;1502142002;PERABOT;HUSEN HUSAIRI;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;3;0;-;2024
1858;15;JAMBI;1502;150204;1502042016;MEUBEL KAYU;TOYIB;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;3;0;-;2024
1859;15;JAMBI;1502;150207;-;RIMBUN PRABOT;SIMANJUNTAK;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;4;0;-;2024
1860;15;JAMBI;1502;150223;-;MEUBEL;SAMDIANTO;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;3;0;-;2024
1861;15;JAMBI;1502;150215;1502152004;DUO ARYA DUTA;SUBRAN ZEEN;PO;31001;Industri Furniture dari Kayu;MEUBEL KAYU;1;0;-;2024
